time,close,high,low,open,volumefrom,volumeto
1519250640,823.99,825.5,823.99,825.42,5.43,4478.79
1519250700,824.49,826.54,823.99,823.99,7.51,6199.18
1519250760,824.3,824.49,824.05,824.49,5.5,4529.31
1519250820,824.47,824.47,824.14,824.3,1.37,1130.89
1519250880,825.72,826.56,824.47,824.47,10.77,8896.5
1519250940,825.86,826.1,824.95,825.72,4.39,3625.98
1519251000,826.32,826.66,825.79,825.86,2.53,2087.75
1519251060,826.53,826.66,826.19,826.32,1.85,1527.87
1519251120,827.1,827.91,826.53,826.53,4.68,3870.16
1519251180,827.48,827.48,826.89,827.1,3.25,2687.63
1519251240,826.66,827.48,826.66,827.48,2.68,2217.36
1519251300,828.43,834.57,826.66,826.66,28.67,23844.36
1519251360,828.3,828.73,827.78,828.43,6.81,5644.97
1519251420,828.6,829.29,827.9,828.3,6.55,5429.31
1519251480,828,829.17,826.8,828.6,6.11,5061.83
1519251540,828.23,828.41,827.76,828,5.44,4506.14
1519251600,828.15,828.41,826.85,828.23,6.12,5064.95
1519251660,827,829.39,827,828.15,5.74,4753.83
1519251720,828.09,829.12,826.97,827,21.9,18122.78
1519251780,827.15,829.41,827.15,828.09,1.13,932.35
1519251840,827.77,829.4,827.13,827.15,4.57,3786.72
1519251900,828.1,829.4,827.77,827.77,7.48,6201.59
1519251960,828.64,829.4,827.8,828.1,13.04,10801.46
1519252020,829.08,829.41,828.64,828.64,7.41,6143.37
1519252080,829.35,830.12,827.84,829.08,18.59,15409.67
1519252140,830.24,830.81,828.83,829.35,7.97,6614.19
1519252200,832.03,833.03,830.24,830.24,5.98,4971.62
1519252260,832.69,832.84,831.52,832.03,6.28,5231.27
1519252320,833.35,833.4,831.72,832.69,10.48,8726.36
1519252380,833.47,834.03,832.5,833.35,4.05,3370.96
1519252440,833.23,834,832.76,833.47,4.78,3983.17
1519252500,832.84,833.77,832,833.23,13.26,11050.13
1519252560,833,833,832.84,832.84,1.16,964.46
1519252620,832.7,833,832.7,833,2.31,1924.3
1519252680,833.24,834.02,830.98,832.7,9.92,8258.14
1519252740,833.8,835.37,833.24,833.24,23.3,19431.63
1519252800,835.11,835.32,833.8,833.8,6.47,5397.46
1519252860,835,835.32,834.96,835.11,15.79,13181.13
1519252920,835.01,835.17,835,835,8.2,6845.55
1519252980,834.95,835.01,834.71,835.01,5.61,4680.77
1519253040,835.34,835.34,834.76,834.95,7.38,6163.6
1519253100,836.71,838,835.33,835.34,15.73,13153.42
1519253160,838.17,838.87,836.38,836.71,25.07,21001.06
1519253220,838.54,838.88,838,838.17,10.29,8629.76
1519253280,840,840,838.49,838.54,7.3,6122.53
1519253340,840,840,838.49,840,10.45,8777.08
1519253400,838.15,840,838.15,840,28.3,23767.1
1519253460,837.42,839.04,837.31,838.15,18.05,15126.86
1519253520,836.16,838.06,835.9,837.42,10.99,9197.87
1519253580,836.62,837.7,835.95,836.16,11.8,9871.06
1519253640,837.2,838.24,836.01,836.62,14.84,12422.52
1519253700,837.08,837.22,836.82,837.2,5.29,4426
1519253760,837.24,838,836.89,837.08,9.49,7944.14
1519253820,838.25,838.25,836.17,837.24,22.43,18780.59
1519253880,839,839.4,837.4,838.25,10.88,9120.65
1519253940,838.92,840,838.92,839,10.23,8593.59
1519254000,838.5,838.92,838.36,838.92,1.94,1626.72
1519254060,839.48,839.61,838.5,838.5,12.87,10799.65
1519254120,840,840,838.97,839.48,32.92,27634.95
1519254180,840.6,841,839.59,840,19.29,16211.01
1519254240,842.87,842.88,839.59,840.6,24.76,20827.87
1519254300,843.34,843.34,841.85,842.87,30.68,25842.55
1519254360,844.4,845,843,843.34,17.1,14437.53
1519254420,843.99,844.4,843.98,844.4,10.66,8996.55
1519254480,844.55,844.97,843.87,843.99,9.44,7970.53
1519254540,844.76,845,844.45,844.55,21.58,18230.27
1519254600,844.76,845,844.76,844.76,50.61,42761.66
1519254660,843.34,844.76,843.34,844.76,118.13,99636.71
1519254720,843.86,844.11,843.34,843.34,10.59,8934.8
1519254780,843.34,843.86,843.34,843.86,50.27,42402.5
1519254840,840.96,843.45,840.96,843.34,157.35,132693.05
1519254900,840.69,842.98,840.38,840.96,27.91,23493.72
1519254960,840.19,841.53,838.97,840.69,35.34,29677.17
1519255020,838.73,840.19,837.21,840.19,24.08,20202.21
1519255080,839.59,840.43,837.74,838.73,26.2,21990.2
1519255140,838.59,840.4,837.74,839.59,18.08,15176.28
1519255200,839.95,840.3,837.76,838.59,7.35,6173.24
1519255260,838.26,839.95,837.78,839.95,15.21,12753.53
1519255320,838.35,838.5,837.81,838.26,7.48,6269.01
1519255380,837.82,838.48,837.82,838.35,7.32,6138.74
1519255440,839.19,839.94,837.82,837.82,14,11741.26
1519255500,839.35,840.28,838.56,839.19,18.7,15682.25
1519255560,840.02,840.16,838.58,839.35,1.07,894.76
1519255620,839.34,840.02,837.7,840.02,18.41,15439.65
1519255680,837.74,839.34,837.74,839.34,3.41,2854.12
1519255740,839.29,839.65,837.74,837.74,6.03,5057.78
1519255800,837.82,839.29,837.74,839.29,3.66,3067.6
1519255860,837.74,838.4,837.04,837.82,9.42,7894.23
1519255920,837.26,837.8,835.96,837.74,7.02,5874.85
1519255980,835.41,838.75,835.41,837.26,20.43,17097.63
1519256040,835.08,836.33,835,835.41,24.44,20419.93
1519256100,836.31,836.33,834.66,835.08,23.65,19750.4
1519256160,836,836.35,834.72,836.31,10.39,8684.63
1519256220,835.74,836,835.01,836,4.03,3369.06
1519256280,836.07,836.35,835.74,835.74,5.09,4258.87
1519256340,836,836.16,835.95,836.07,2.25,1879.82
1519256400,837.67,837.67,835.72,836,5.07,4243.54
1519256460,837.57,837.67,837.22,837.67,4.46,3730.89
1519256520,839.23,839.23,837.57,837.57,5.86,4917.1
1519256580,839.07,840,838.5,839.23,9.43,7916.8
1519256640,837.37,839.07,836.92,839.07,3.31,2774.82
1519256700,838.44,838.44,837.37,837.37,0.8319,697.22
1519256760,838.62,838.62,838.26,838.44,2.37,1983.65
1519256820,838.51,838.74,838.35,838.62,1.63,1362.82
1519256880,838.45,838.51,838.38,838.51,0.9658,809.73
1519256940,838.84,838.98,838.4,838.45,2.88,2413.21
1519257000,839.01,839.03,838.84,838.84,10.13,8502.35
1519257060,839.61,839.61,839.01,839.01,4.47,3749.18
1519257120,839,839.61,839,839.61,10.43,8752.62
1519257180,839,839.1,839,839,5.65,4737.45
1519257240,838.05,839.45,837.83,839,13.39,11232.05
1519257300,836.88,838.1,836.88,838.05,4.7,3938.07
1519257360,837.18,837.58,836.88,836.88,5.02,4200.38
1519257420,837.07,837.58,836.39,837.18,12.73,10656.59
1519257480,837.03,837.57,835.83,837.07,16.41,13728.04
1519257540,836.27,838.63,836.23,837.03,16.25,13591.74
1519257600,836.57,837.09,836.27,836.27,8.9,7451.26
1519257660,836.56,838,836,836.57,12.2,10209.76
1519257720,836.01,836.64,836.01,836.56,2.24,1873.44
1519257780,835.65,836.98,834.9,836.01,42.58,35581.4
1519257840,833.66,835.69,833.66,835.65,6.75,5631.72
1519257900,833.88,834.21,833.55,833.66,13.95,11635.78
1519257960,833.78,833.88,833.36,833.88,25.09,20914.02
1519258020,830.99,833.8,830,833.78,66.88,55694.23
1519258080,831.03,831.03,828.88,830.99,15.73,13045.93
1519258140,829.31,831.05,829,831.03,20.87,17320.83
1519258200,829.23,830.55,829,829.31,25.02,20751.59
1519258260,829.9,831.57,829,829.23,26.61,22072.06
1519258320,829.82,830.21,829.36,829.9,24.99,20736.29
1519258380,829.64,829.98,829.64,829.82,4.75,3938.35
1519258440,830.92,831,829.64,829.64,13.03,10818.89
1519258500,831.43,831.43,830.25,830.92,23.6,19617
1519258560,829.88,831.43,829.74,831.43,13.52,11226.21
1519258620,829.74,830,829.69,829.88,19.55,16224.1
1519258680,829,829.86,829,829.74,28.22,23408.74
1519258740,828.49,829,827.9,829,34.01,28181.66
1519258800,830.07,831,828.39,828.49,20.55,17053.64
1519258860,830.24,831.83,830,830.07,7.67,6370.87
1519258920,831.6,831.78,830.16,830.24,4.14,3440.23
1519258980,832.64,832.64,830.2,831.6,15.27,12698.48
1519259040,831.3,833.43,831.3,832.64,14.03,11680.59
1519259100,832.69,833.54,831.3,831.3,19.69,16385.3
1519259160,832.05,833.88,831.4,832.69,33.12,27573.3
1519259220,832.13,832.42,831.72,832.05,2.35,1953.14
1519259280,830.99,832.13,830.99,832.13,10.37,8626.06
1519259340,832,832.3,830.1,830.99,17.98,14937.8
1519259400,831.91,832.28,831.67,832,6.28,5226.46
1519259460,835.13,835.47,831,831.91,31.3,26051.83
1519259520,835.74,836.87,834.79,835.13,25.95,21686.04
1519259580,834.56,836.86,834.52,835.74,43.86,36643.17
1519259640,834,835.55,834,834.56,16.2,13523.23
1519259700,835.08,835.54,834,834,20.92,17465.81
1519259760,834.59,836,834.01,835.08,8.67,7241.77
1519259820,836.32,836.74,834.07,834.59,22.72,18981
1519259880,836.37,837.9,835.43,836.32,19.02,15911.91
1519259940,837.98,837.98,836.34,836.37,34.07,28517.67
1519260000,837.98,838,836.68,837.98,16.39,13726.92
1519260060,837.98,838.08,837.98,837.98,43.49,36440.57
1519260120,834.5,837.98,834.13,837.98,13.49,11283.1
1519260180,834.53,835,834.5,834.5,33.73,28155.3
1519260240,834.26,834.73,834,834.53,18.65,15556.66
1519260300,835.3,835.32,834,834.26,12.25,10226.98
1519260360,835.98,836.16,835.3,835.3,34.15,28545.4
1519260420,838.53,838.53,835.98,835.98,35.05,29380.3
1519260480,836.69,838.53,835.97,838.53,18.61,15565.33
1519260540,836.77,837,835.97,836.69,6.96,5821.54
1519260600,836.83,837,836.04,836.77,10.08,8434.26
1519260660,837.1,837.88,836.49,836.83,11.72,9813.27
1519260720,839.1,839.1,836.55,837.1,19.15,16036.45
1519260780,839.46,840,838.65,839.1,9.15,7682.57
1519260840,840,840.32,839.39,839.46,21.2,17809.66
1519260900,840.87,840.98,839.45,840,27.43,23057.16
1519260960,842.87,842.87,840.87,840.87,32.78,27581.11
1519261020,843.02,843.12,842.85,842.87,11.29,9520.86
1519261080,843.18,843.99,842.85,843.02,18.9,15935.31
1519261140,844.09,844.09,843.13,843.18,26.11,22031.02
1519261200,844.3,844.36,843.79,844.09,32.71,27601.48
1519261260,844.7,844.88,844.19,844.3,33.23,28062.1
1519261320,844.8,844.88,844.5,844.7,37.13,31361.66
1519261380,845,845,844.69,844.8,38.52,32539.06
1519261440,847.04,847.99,844.9,845,32.91,27858.71
1519261500,848,848,847,847.04,14.22,12056.67
1519261560,847.34,848,847.04,848,41.23,34952.24
1519261620,847.9,847.98,847.04,847.34,26.71,22636.2
1519261680,848,848,847.83,847.9,52.46,44482.02
1519261740,847.98,848,847.93,848,149.36,126653.96
1519261800,848.31,848.47,847.98,847.98,40.49,34333.85
1519261860,848.51,848.51,848.25,848.31,6.91,5862.27
1519261920,848.7,849,848.33,848.51,24.42,20726.42
1519261980,849.2,849.2,848.7,848.7,8.65,7340.54
1519262040,849.41,850,849.11,849.2,59.99,50988.69
1519262100,849.78,849.95,849.41,849.41,28.05,23839.14
1519262160,850.92,850.92,849.44,849.78,47.03,39970.14
1519262220,851.73,852.5,850.92,850.92,47.6,40553.5
1519262280,852.61,852.61,851.23,851.73,27.14,23128.59
1519262340,851.96,852.98,850.11,852.61,30.03,25594.61
1519262400,850.15,852.48,850,851.96,31.65,26916.38
1519262460,850.49,850.61,849.8,850.15,7.57,6438.26
1519262520,850.49,852,850,850.49,23.92,20346.13
1519262580,850.37,850.98,850.05,850.49,13.39,11387.78
1519262640,850.38,850.41,850.32,850.37,29.82,25353.7
1519262700,850.69,850.98,850.06,850.38,26.13,22227.38
1519262760,851.99,852,850.06,850.69,32.97,28069.37
1519262820,851.39,851.99,851.39,851.99,3.25,2771.19
1519262880,850.11,851.43,850.07,851.39,31.88,27112.87
1519262940,848,850.19,848,850.11,105.83,89910.51
1519263000,846.67,848.3,846.02,848,35.93,30435.57
1519263060,847.44,848,846.44,846.67,26.29,22263.32
1519263120,848,849.5,847.44,847.44,4.99,4236.45
1519263180,849.38,849.94,848,848,9.05,7686.68
1519263240,848.51,849.38,848.51,849.38,37.04,31431.61
1519263300,850,850,848.51,848.51,23.55,19995.27
1519263360,850,850.53,849.71,850,35.75,30391.03
1519263420,851.76,851.86,850,850,15.88,13509.62
1519263480,852.43,852.43,851.25,851.76,24.66,21016.6
1519263540,852,852.65,852,852.43,40.41,34445.61
1519263600,850.56,852.17,850.56,852,30.61,26068.17
1519263660,850.09,851,850.08,850.56,13.98,11885.16
1519263720,851.35,852,850.08,850.09,12,10208.52
1519263780,850.74,851.49,850.6,851.35,11.87,10101.58
1519263840,850.98,851.7,850.67,850.74,36.57,31115.03
1519263900,851.33,851.8,850.6,850.98,76.15,64815.23
1519263960,855,855,851.33,851.33,55.07,46933.98
1519264020,854.98,855,853.25,855,81.46,69557.45
1519264080,855.39,855.67,853.01,854.98,51.63,44114.95
1519264140,854.14,855.67,854,855.39,24.82,21201.49
1519264200,856.94,856.94,854.08,854.14,89.41,76542
1519264260,855.24,857,855.11,856.94,70.68,60515.34
1519264320,856.91,857,855.24,855.24,51.49,44101.99
1519264380,855.86,857,855.63,856.91,128.26,109838.84
1519264440,855.2,856.98,855.18,855.86,32.8,28070.67
1519264500,855.6,857,855.18,855.2,10.07,8620.98
1519264560,855.27,855.94,855.18,855.6,5.26,4499
1519264620,853.97,855.54,853.67,855.27,34.81,29762.62
1519264680,854.7,854.98,853.67,853.97,20.27,17323.39
1519264740,855.12,855.12,854.7,854.7,15.77,13485.12
1519264800,855.46,855.52,854.8,855.12,10.81,9243.73
1519264860,854.72,856.18,854.7,855.46,56.92,48683.5
1519264920,853.59,854.72,853.29,854.72,38.62,32973.96
1519264980,853.5,853.59,853,853.59,126.02,107536.89
1519265040,853.4,853.98,853,853.5,36.99,31576.13
1519265100,853.32,853.74,853,853.4,23.01,19636.03
1519265160,853.05,853.32,852.27,853.32,13.16,11219.33
1519265220,853.38,853.38,851.8,853.05,15.97,13617.22
1519265280,853.38,854.64,853,853.38,17.03,14529.42
1519265340,853.36,854.66,853.35,853.38,18.5,15791.73
1519265400,854.66,854.66,853.35,853.36,10.51,8978.86
1519265460,854.66,854.66,854.01,854.66,23.73,20276.96
1519265520,855.29,855.35,854.66,854.66,29,24792.54
1519265580,857,857,855.29,855.29,33.34,28543.14
1519265640,857.45,857.99,857,857,12.69,10882.77
1519265700,858.1,858.1,857.45,857.45,90.94,78024.34
1519265760,859,859,857.89,858.1,55.98,48070.8
1519265820,859.82,859.9,859,859,25.98,22328.9
1519265880,859.97,860,859.33,859.82,30.15,25924.59
1519265940,858.92,860,858.92,859.97,52.25,44890.7
1519266000,856.36,859.5,855.6,858.92,60.15,51628.75
1519266060,857.04,857.04,855.81,856.36,38.47,32949.8
1519266120,857.85,858.68,857.04,857.04,11.75,10082.46
1519266180,858.72,859.86,857.82,857.85,31.48,27024.04
1519266240,857.98,858.72,857,858.72,40.86,35051.69
1519266300,857.55,858,857.02,857.98,18.4,15775.94
1519266360,857.36,857.64,857.02,857.55,11.83,10140.37
1519266420,858.1,858.76,857.36,857.36,11.14,9555.3
1519266480,858.2,858.79,858,858.1,12.21,10475.17
1519266540,858.98,858.98,858.12,858.2,15.16,13018.43
1519266600,859.98,860,858.15,858.98,57.34,49268.47
1519266660,860.1,860.4,859.24,859.98,54.19,46589.81
1519266720,860.25,860.36,859.51,860.1,16.44,14138.76
1519266780,860.7,861.55,860.08,860.25,53.01,45625.94
1519266840,861,862.14,860.7,860.7,24.61,21202.54
1519266900,861.73,862.46,861,861,34.95,30116.4
1519266960,862.05,862.9,861,861.73,39.96,34447.11
1519267020,862,863,861.11,862.05,128.79,111127.33
1519267080,862,863.81,861.08,862,128.77,111112.88
1519267140,862.12,862.5,861.97,862,36.98,31886.01
1519267200,862.12,863.47,862.1,862.12,41.58,35850.14
1519267260,862.1,863.43,861,862.12,77.89,67142.98
1519267320,860,862.1,859.79,862.1,23.95,20613.04
1519267380,859.68,860,859.04,860,23.5,20198.04
1519267440,860.39,860.39,859.32,859.68,16.64,14310.04
1519267500,859.55,860.39,859.55,860.39,30.12,25898.08
1519267560,859.58,859.81,858.84,859.55,29.38,25242.93
1519267620,859.65,859.99,858.71,859.58,14.77,12694.96
1519267680,859.99,859.99,859.09,859.65,4.52,3886.17
1519267740,858.19,859.99,858.17,859.99,11.39,9777.53
1519267800,858.47,859.97,858.17,858.19,25.53,21913.11
1519267860,857.02,858.47,857.02,858.47,11.27,9667.86
1519267920,856.18,857.02,856.18,857.02,27.34,23419.54
1519267980,857.29,858.98,856,856.18,18.51,15865.74
1519268040,856.35,858,855.43,857.29,34.4,29456.49
1519268100,857.23,857.98,856.22,856.35,24.9,21338.29
1519268160,857.54,858,856.83,857.23,21.04,18035.17
1519268220,858,858.58,857.54,857.54,28.14,24147.08
1519268280,856.83,858,856.83,858,14.99,12854.83
1519268340,856.69,858,856.51,856.83,21.14,18122.7
1519268400,856.72,858,856.65,856.69,48.18,41284.12
1519268460,856.34,857.5,856,856.72,42.88,36737.29
1519268520,855.78,856.65,855.32,856.34,26.81,22938.85
1519268580,853.85,855.78,853,855.78,28.67,24498.31
1519268640,853.01,853.85,853,853.85,74.36,63442.41
1519268700,851.73,853.01,851.7,853.01,39.64,33784.87
1519268760,853.07,853.82,851.6,851.73,30.15,25687.29
1519268820,853.01,853.3,852.12,853.07,26.87,22926.9
1519268880,852.31,854,852.17,853.01,9.85,8407.32
1519268940,852.94,852.97,852.17,852.31,36.47,31097.44
1519269000,853.83,855.55,852.94,852.94,56.56,48271.93
1519269060,853.58,854.72,853,853.83,15.39,13141.04
1519269120,854.63,855.15,853.08,853.58,12.52,10696.86
1519269180,855.13,855.14,854.04,854.63,12.04,10291.54
1519269240,855.45,855.45,855,855.13,16.74,14314.71
1519269300,855.02,856.13,854.33,855.45,47.28,40435.52
1519269360,855,855.71,855,855.02,22.15,18938.51
1519269420,854.5,855,854.03,855,14.87,12705.2
1519269480,855.02,855.02,854.03,854.5,19.71,16848.65
1519269540,854.19,855.54,854.05,855.02,16.5,14109.13
1519269600,855.18,855.18,854.19,854.19,22.65,19366.62
1519269660,857.9,857.99,855.18,855.18,16.39,14042.17
1519269720,858,859.13,857.52,857.9,42.47,36451.4
1519269780,857.8,858.59,857.79,858,24.97,21422.81
1519269840,857.82,858,857.79,857.8,53.08,45539.11
1519269900,857.81,857.98,857.8,857.82,38.73,33223.28
1519269960,857.89,857.98,857.8,857.81,37.87,32484.71
1519270020,858.29,858.57,857.8,857.89,28.65,24586.08
1519270080,858.61,859.97,858.29,858.29,5.12,4394.55
1519270140,859.91,859.99,858.51,858.61,21.5,18476.54
1519270200,859.6,861.38,859,859.91,34.93,30035.05
1519270260,859.52,861,859,859.6,48.85,42024.37
1519270320,859.61,861,859.01,859.52,39.49,33977.85
1519270380,859.77,859.97,859.61,859.61,29.33,25212.61
1519270440,859.95,860,859.61,859.77,57.02,49039.36
1519270500,859.99,860.26,859.87,859.95,42.9,36894.75
1519270560,858.22,860,858,859.99,99.95,85906.66
1519270620,857.97,858.64,857.8,858.22,10.44,8962.9
1519270680,856.46,859.01,856.16,857.97,19.05,16323.63
1519270740,856.9,857.34,856.46,856.46,5.03,4313.62
1519270800,856.3,856.93,856.24,856.9,4.84,4144.71
1519270860,856.17,857.37,856.16,856.3,11.78,10091.46
1519270920,857.31,857.33,856.17,856.17,12.77,10934.14
1519270980,857.32,857.35,857.14,857.31,48.98,41990.25
1519271040,857.95,857.95,857.32,857.32,27.12,23260.43
1519271100,857.85,858.02,857.03,857.95,16.81,14416.13
1519271160,857.1,857.85,857.1,857.85,25.05,21470.17
1519271220,857.3,857.78,857.1,857.1,5.73,4911.97
1519271280,857.21,857.4,857.12,857.3,13.44,11518.75
1519271340,857.16,857.27,857.13,857.21,2.36,2020.81
1519271400,858,858.01,857.16,857.16,15.33,13149.69
1519271460,857.67,858.43,857.13,858,76.54,65650.87
1519271520,857.6,857.76,857.13,857.67,20.73,17776.72
1519271580,857.15,857.68,856.5,857.6,17.78,15241.3
1519271640,857.52,857.55,857.14,857.15,28.25,24223.92
1519271700,856.82,857.52,856.82,857.52,15.03,12882.43
1519271760,856.01,856.82,855.97,856.82,35.99,30815.42
1519271820,855.96,856.01,855.91,856.01,16.01,13707.44
1519271880,855.15,856.01,855,855.96,15.6,13344.49
1519271940,854.92,855.69,853.61,855.15,15.8,13503.02
1519272000,854.92,855.07,853.83,854.92,13.97,11939.4
1519272060,854.27,855.71,853.58,854.92,85.12,72767.87
1519272120,853.97,854.32,853.56,854.27,13.63,11636.88
1519272180,853,854.28,853,853.97,22.97,19601.18
1519272240,851.64,853.13,851.63,853,14,11930.4
1519272300,851.34,851.9,851.34,851.64,13.72,11683.76
1519272360,852.27,852.77,851.34,851.34,40.51,34524.5
1519272420,852.01,852.73,852.01,852.27,31.94,27221.13
1519272480,852,852.19,851.68,852.01,4.55,3879.1
1519272540,852.01,852.3,851.27,852,66.07,56262.56
1519272600,852.43,852.62,852.01,852.01,1.63,1386.65
1519272660,851.33,852.43,851.33,852.43,32.57,27747.62
1519272720,851,852.06,851,851.33,36.08,30732.05
1519272780,850.13,851.72,850.11,851,14.28,12156.44
1519272840,848.99,852.04,848.88,850.13,57.01,48457.36
1519272900,849.2,850.24,848.98,848.99,41.7,35401.42
1519272960,849.98,850,849.15,849.2,27.79,23608.65
1519273020,850.07,850.28,849.23,849.98,30.03,25525.74
1519273080,850,850.96,849.99,850.07,24.04,20433.74
1519273140,850,850.24,849.3,850,42.41,36043.64
1519273200,850.06,852.06,850,850,34.59,29449.93
1519273260,850.3,850.99,850,850.06,17.87,15192.29
1519273320,850.29,850.69,850,850.3,29.07,24717.3
1519273380,850.48,850.97,850,850.29,27.6,23470.58
1519273440,851,851,850.07,850.48,7.43,6321.93
1519273500,851.12,851.33,850.97,851,11.05,9405.82
1519273560,852.89,853.3,851.12,851.12,18.77,15990.17
1519273620,853,853.25,852.51,852.89,6.94,5916.68
1519273680,853.33,853.4,853,853,34.91,29790.57
1519273740,853.23,853.8,853.23,853.33,45.19,38567.79
1519273800,853.73,853.73,852.57,853.23,28.59,24396.5
1519273860,853.5,853.73,852.57,853.73,12.57,10726.4
1519273920,852,853.61,852,853.5,50.76,43294.6
1519273980,852.84,852.95,851.74,852,14.48,12348.08
1519274040,852.64,852.88,852,852.84,7.53,6421.93
1519274100,853.26,853.47,852.64,852.64,14.2,12117.44
1519274160,853.15,853.26,853.15,853.26,7.21,6147.93
1519274220,853.2,853.25,853.15,853.15,14.36,12252.28
1519274280,853.15,853.73,852,853.2,50.68,43241.57
1519274340,853.19,853.73,852.98,853.15,22.2,18944.41
1519274400,852.77,853.19,852.3,853.19,18.29,15598.17
