time,close,high,low,open,volumefrom,volumeto
1519499220,9576.95,9587.58,9553.58,9579.15,5.78,55356.71
1519499280,9587.43,9587.43,9565.14,9576.95,2.79,26724.8
1519499340,9596.64,9613.71,9585.89,9587.43,5.43,52104.81
1519499400,9599.95,9613.68,9596.19,9596.64,4.33,41579.34
1519499460,9587.83,9599.95,9582.2,9599.95,1.45,13867.18
1519499520,9582.44,9593.46,9578.23,9587.83,0.5634,5401.16
1519499580,9590,9595,9580.28,9582.44,8.56,82065.74
1519499640,9602.49,9612,9590,9590,10.31,99008.99
1519499700,9600.16,9612.86,9600.05,9602.49,2.74,26366.23
1519499760,9611.15,9611.15,9600.16,9600.16,1.01,9721.17
1519499820,9612.3,9625.83,9611.15,9611.15,1,9622.83
1519499880,9566.22,9616.12,9566.22,9612.3,17.05,163695.8
1519499940,9580.05,9607.52,9566.17,9566.22,1.54,14776.87
1519500000,9584.31,9586.78,9580.05,9580.05,0.3923,3760.67
1519500060,9609.95,9609.95,9583.16,9584.31,1.83,17571.41
1519500120,9607.66,9624.95,9593,9609.95,11.11,106650.57
1519500180,9635.95,9635.95,9607.66,9607.66,2.87,27649.52
1519500240,9629.66,9648.09,9619.79,9635.95,2.07,20006.72
1519500300,9628.37,9643.5,9621.95,9629.66,2.39,22979.45
1519500360,9639.04,9641,9611.4,9628.37,1.65,15886.66
1519500420,9637.4,9639.04,9612.3,9639.04,0.4539,4366.89
1519500480,9625,9637.4,9614.25,9637.4,3.28,31573.37
1519500540,9620.05,9625.99,9620,9625,4.54,43661.62
1519500600,9610.97,9620.05,9597.93,9620.05,4.16,39920.84
1519500660,9594.2,9619.25,9591.06,9610.97,8.09,77621.87
1519500720,9607.68,9616,9582.95,9594.2,3.93,37696.87
1519500780,9595.48,9607.68,9592.96,9607.68,0.9848,9450.25
1519500840,9598.94,9606.45,9594.96,9595.48,1.29,12363.65
1519500900,9581,9598.94,9581,9598.94,0.9606,9209.15
1519500960,9592.22,9609.53,9560.49,9581,2.76,26417.64
1519501020,9605.15,9605.15,9580,9592.22,0.7596,7280.3
1519501080,9586.52,9605.15,9583,9605.15,0.1746,1673.99
1519501140,9555.68,9586.52,9552.86,9586.52,4.4,42175.6
1519501200,9574.36,9574.36,9554.83,9555.68,0.4011,3834.72
1519501260,9562.64,9574.36,9562.64,9574.36,0.0053,50.69
1519501320,9576.84,9577.34,9562.64,9562.64,0.0687,657.31
1519501380,9586.76,9586.76,9576.84,9576.84,0.0897,859.82
1519501440,9617.83,9617.83,9586.01,9586.76,2.43,23329.24
1519501500,9585.29,9617.83,9578.01,9617.83,1.52,14613.08
1519501560,9586.95,9590.17,9578.74,9585.29,0.0652,624.82
1519501620,9587,9587.7,9586.95,9586.95,0.1294,1240.98
1519501680,9577.17,9587.2,9577.17,9587,0.9331,8945.32
1519501740,9581.11,9587.2,9571.4,9577.17,1.69,16180.04
1519501800,9569.47,9587.2,9569.32,9581.11,0.532,5090.99
1519501860,9587.15,9587.15,9569.47,9569.47,0.0379,363.35
1519501920,9577.26,9587.15,9570.82,9587.15,0.087,833.04
1519501980,9565.74,9582.64,9565.74,9577.26,1.68,16032.02
1519502040,9559.1,9569.32,9555.07,9565.74,2.54,24306.56
1519502100,9547.6,9559.1,9547.6,9559.1,3.05,29143.79
1519502160,9551.08,9551.09,9529.9,9547.6,7.18,68437.37
1519502220,9536.59,9551.08,9526.17,9551.08,8.13,77571.19
1519502280,9580.14,9580.14,9532,9536.59,19.18,183142.56
1519502340,9570,9583.07,9563.93,9580.14,2.11,20218.89
1519502400,9567.5,9570,9533.18,9570,3.09,29521.94
1519502460,9561.15,9567.5,9540,9567.5,16.17,154275.06
1519502520,9525.72,9561.15,9525,9561.15,13.12,125093.32
1519502580,9524.55,9535.67,9520.1,9525.72,6.03,57442.7
1519502640,9528.97,9543.49,9520,9524.55,1.62,15406.28
1519502700,9522.86,9542.98,9517.06,9528.97,14.31,136382.5
1519502760,9505.5,9529.94,9505.5,9522.86,12.76,121396.71
1519502820,9490,9507.1,9490,9505.5,15.94,151433.49
1519502880,9461,9491.58,9460.05,9490,14.57,138002.98
1519502940,9467.36,9467.46,9415,9461,26.69,252073.96
1519503000,9447.61,9476,9447,9467.36,9.18,86860.22
1519503060,9440,9469.37,9436.03,9447.61,5.48,51815.17
1519503120,9432.39,9444.57,9432.39,9440,3.73,35169.29
1519503180,9433.91,9460.92,9416.32,9432.39,9.31,87833.25
1519503240,9420.85,9458.9,9420.85,9433.91,8.82,83267.75
1519503300,9462.05,9468.96,9416.32,9420.85,11.7,110502.59
1519503360,9437.05,9468.87,9435.11,9462.05,5.46,51628.42
1519503420,9415.05,9465.43,9415,9437.05,5.03,47395.05
1519503480,9416,9443.17,9415,9415.05,29.2,274888.98
1519503540,9445.81,9445.86,9416,9416,2.58,24338.69
1519503600,9426.86,9445.81,9426.86,9445.81,2.53,23885.25
1519503660,9431.75,9439.05,9426.86,9426.86,0.2856,2694.96
1519503720,9434,9434.28,9426.96,9431.75,2.67,25228.98
1519503780,9432.46,9434,9416.23,9434,5.22,49235.83
1519503840,9427.6,9432.46,9417.52,9432.46,3.07,28949.17
1519503900,9417.82,9427.6,9417.52,9427.6,2.54,23924.21
1519503960,9435.15,9444.67,9417.52,9417.82,6.48,61143.78
1519504020,9440,9441.32,9418.35,9435.15,9.61,90713.45
1519504080,9431.39,9442.02,9419.24,9440,12.98,122498.91
1519504140,9429.83,9437.01,9421.38,9431.39,7.86,74196
1519504200,9427.88,9440.45,9427.78,9429.83,3.29,30996.74
1519504260,9429.59,9445.86,9427.88,9427.88,5.64,53255.32
1519504320,9429.89,9438.05,9429.59,9429.59,5.14,48477.53
1519504380,9418.08,9434.52,9418.08,9429.89,11.82,111414.06
1519504440,9418.13,9420.54,9417.98,9418.08,10.82,101902.77
1519504500,9400.91,9423,9400.01,9418.13,15.47,145598.72
1519504560,9388,9404.94,9388,9400.91,19.93,187385.06
1519504620,9397.95,9397.95,9380,9388,22.85,214459.38
1519504680,9417.51,9418.33,9389.57,9397.95,13.37,125760.04
1519504740,9479.99,9480,9417.51,9417.51,42.74,403862.32
1519504800,9479.83,9480,9468.41,9479.99,2.17,20530.03
1519504860,9446.31,9479.83,9429.93,9479.83,9.15,86382.24
1519504920,9441.29,9448.12,9431.87,9446.31,1.72,16276.87
1519504980,9410,9446.59,9405.68,9441.29,15.15,142778.23
1519505040,9393.03,9443.09,9383.88,9410,15.78,148410.85
1519505100,9397.89,9408.5,9380.01,9393.03,4.61,43298.98
1519505160,9427.57,9440.08,9397.89,9397.89,3.2,30168.21
1519505220,9427.39,9480,9416.77,9427.57,5.02,47447.23
1519505280,9425.12,9427.39,9407.79,9427.39,0.1452,1367.08
1519505340,9424.71,9425.12,9409.85,9425.12,1.25,11771.89
1519505400,9418.87,9441.39,9415.1,9424.71,4.05,38273.52
1519505460,9400,9418.87,9400,9418.87,6.37,59907.67
1519505520,9380.01,9404.45,9380.01,9400,7.13,66951.68
1519505580,9389.55,9395,9380.01,9380.01,4.86,45622.27
1519505640,9387.83,9395.72,9380,9389.55,6.37,59725.94
1519505700,9382.04,9406.56,9380.65,9387.83,3.23,30306.73
1519505760,9414.11,9414.56,9382.04,9382.04,11.79,110952.43
1519505820,9422.15,9423.95,9409.88,9414.11,4.55,42855.98
1519505880,9395.72,9422.15,9395.72,9422.15,5.05,47467.89
1519505940,9414.15,9414.15,9395.72,9395.72,1.62,15193.61
1519506000,9404.99,9414.15,9400.86,9414.15,4.33,40766.44
1519506060,9423.99,9440.48,9404.99,9404.99,5.57,52485.4
1519506120,9423.99,9423.99,9423.94,9423.99,3.28,30922.93
1519506180,9424.34,9428.05,9423.94,9423.99,1.67,15756.83
1519506240,9437.51,9437.51,9400.01,9424.34,5.46,51373.92
1519506300,9442.32,9442.32,9425.22,9437.51,0.4914,4636.85
1519506360,9430,9442.32,9422,9442.32,2.32,21928.88
1519506420,9456.34,9456.34,9423.52,9430,7.32,68998.15
1519506480,9450.1,9463.44,9443.55,9456.34,3.37,31823.83
1519506540,9458,9469.34,9450.1,9450.1,3.44,32574.57
1519506600,9465,9473.5,9444.58,9458,7.85,74343.94
1519506660,9468,9473.5,9460.05,9465,3.75,35524.82
1519506720,9471,9473.1,9468,9468,4.38,41495.89
1519506780,9480.8,9487.67,9468,9471,15.38,145760.59
1519506840,9474.48,9493.05,9474.48,9480.8,2.39,22644.58
1519506900,9445.23,9488.6,9445.23,9474.48,7.64,72307.82
1519506960,9467.82,9478.65,9439.72,9445.23,1.11,10504.15
1519507020,9480,9495.81,9460.91,9467.82,3.13,29645.65
1519507080,9478.32,9491.65,9478.32,9480,1.4,13312.93
1519507140,9478.32,9484.53,9478.32,9478.32,1.02,9628.11
1519507200,9445.54,9478.32,9441.52,9478.32,9.93,93914.32
1519507260,9457.91,9468.84,9445.54,9445.54,2.14,20213.72
1519507320,9441.53,9462.56,9441.53,9457.91,3.53,33355.36
1519507380,9440.43,9450,9434.3,9441.53,3.53,33317.47
1519507440,9449.95,9450,9432.07,9440.43,1.97,18575.25
1519507500,9430,9449.95,9430,9449.95,4.43,41821.29
1519507560,9416.57,9431.97,9416.57,9430,5.56,52407.43
1519507620,9426.65,9440.32,9406.12,9416.57,8.32,78413.37
1519507680,9415.4,9438.66,9412.72,9426.65,2.65,24996.01
1519507740,9440.08,9440.08,9414.7,9415.4,7.05,66426.89
1519507800,9440.1,9456.21,9422.8,9440.08,1.82,17202.79
1519507860,9439.85,9454.88,9439.67,9440.1,1.71,16130.07
1519507920,9449,9449,9439.85,9439.85,0.3178,3002.68
1519507980,9440.73,9449,9440.73,9449,0.1877,1773.3
1519508040,9449.95,9450,9437.75,9440.73,4.17,39407.28
1519508100,9457.62,9459,9448,9449.95,3.42,32307.43
1519508160,9459.52,9470,9449,9457.62,2.11,19948.92
1519508220,9487,9487,9459.52,9459.52,2.28,21558.72
1519508280,9508,9513.74,9475.42,9487,4.19,39789.35
1519508340,9499.95,9508,9489.2,9508,0.9298,8833.39
1519508400,9482.56,9499.95,9465.06,9499.95,1.4,13237.07
1519508460,9479.64,9482.56,9466.31,9482.56,1.56,14776.06
1519508520,9510.87,9510.87,9466.26,9479.64,7.32,69352.74
1519508580,9507.85,9511.41,9496.72,9510.87,0.6653,6323.3
1519508640,9505.66,9507.85,9504.2,9507.85,0.3951,3755.35
1519508700,9470.55,9505.66,9463.06,9505.66,0.8562,8128.26
1519508760,9490.63,9490.75,9463.77,9470.55,0.4873,4618.82
1519508820,9479.17,9490.67,9471.93,9490.63,0.808,7658.92
1519508880,9478.78,9488.99,9466.92,9479.17,1.14,10817.05
1519508940,9482.62,9482.62,9466.62,9478.78,3.75,35474.5
1519509000,9478,9500.04,9476.59,9482.62,12.34,117118.33
1519509060,9484.43,9489.9,9470.11,9478,0.4353,4128.23
1519509120,9495.89,9495.89,9484.43,9484.43,1.97,18693.27
1519509180,9488.59,9502.95,9488.59,9495.89,5.43,51519.28
1519509240,9508.16,9508.16,9488.59,9488.59,4.06,38552.27
1519509300,9493.08,9508.16,9491.37,9508.16,1.32,12548.72
1519509360,9506.95,9506.95,9492.16,9493.08,1.02,9713.59
1519509420,9508,9508,9493.4,9506.95,4.86,46185.78
1519509480,9496.06,9509.9,9492,9508,9.24,87760.1
1519509540,9506.73,9506.73,9492,9496.06,1.25,11848.61
1519509600,9501.15,9506.73,9496,9506.73,0.7693,7308.5
1519509660,9489.65,9505.96,9488.1,9501.15,3.96,37652.31
1519509720,9488.11,9489.65,9488.11,9489.65,0.2095,1987.84
1519509780,9491.6,9498.89,9488.11,9488.11,0.4617,4383.15
1519509840,9474.61,9495.98,9474.61,9491.6,2.96,28064.65
1519509900,9445.75,9474.61,9439.92,9474.61,8.81,83339.16
1519509960,9458.44,9485.13,9445.75,9445.75,3.87,36670.36
1519510020,9493.89,9498.73,9458.44,9458.44,0.5903,5599.99
1519510080,9478.1,9493.89,9470.35,9493.89,1.54,14625.04
1519510140,9489.31,9502.46,9478.1,9478.1,1.82,17271.86
1519510200,9489.62,9490.08,9481.95,9489.31,0.8853,8395.82
1519510260,9516.48,9516.48,9482.65,9489.62,5.14,48839.51
1519510320,9530.2,9532.95,9516.48,9516.48,10.68,101702.57
1519510380,9521.88,9533,9517.89,9530.2,9.14,87108.55
1519510440,9532.9,9532.95,9517.94,9521.88,5.6,53350.29
1519510500,9532.75,9532.95,9520.1,9532.9,5.07,48327.57
1519510560,9499.85,9532.75,9497.66,9532.75,5.19,49420.99
1519510620,9495.74,9499.95,9493.47,9499.85,1.94,18457.92
1519510680,9529.69,9529.8,9495.74,9495.74,2.84,27053.73
1519510740,9529.95,9530,9507.63,9529.69,1.31,12434.6
1519510800,9529.95,9529.98,9508.7,9529.95,1.93,18431.06
1519510860,9519.74,9530,9511.8,9529.95,1.66,15792.35
1519510920,9511.85,9524.98,9511.85,9519.74,0.7379,7026.38
1519510980,9517.7,9517.7,9511.85,9511.85,0.1294,1231.59
1519511040,9522.71,9531.47,9512.61,9517.7,2.23,21232.42
1519511100,9530,9532.95,9522.71,9522.71,1.88,17958.72
1519511160,9530.03,9532.95,9522.91,9530,0.6657,6343.22
1519511220,9562,9562,9530.03,9530.03,12.04,114961.48
1519511280,9589,9594.16,9562,9562,9.31,89212.12
1519511340,9598.42,9625.84,9589,9589,13.28,127540.96
1519511400,9619.95,9624.7,9591.86,9598.42,3.93,37735.91
1519511460,9610.58,9620,9607.17,9619.95,3.54,34054.44
1519511520,9610.58,9610.58,9607.56,9610.58,2.17,20827.78
1519511580,9618.89,9625.09,9608.73,9610.58,3.82,36733.55
1519511640,9641.81,9641.86,9612.69,9618.89,0.9254,8909.87
1519511700,9668.57,9673.54,9632.2,9641.81,4.88,47096.46
1519511760,9675.1,9677.52,9659.91,9668.57,3.96,38318.03
1519511820,9659.64,9675.1,9648.6,9675.1,7.81,75478.83
1519511880,9659.56,9672.95,9659.56,9659.64,0.5467,5285.82
1519511940,9654.85,9679.88,9646.75,9659.56,2.11,20408.8
1519512000,9637.8,9654.85,9629.45,9654.85,1.09,10475.05
1519512060,9638.75,9638.75,9630.15,9637.8,6.6,63580.75
1519512120,9654.95,9655,9638.75,9638.75,2.81,27127.18
1519512180,9630.05,9654.95,9630,9654.95,1.37,13202.13
1519512240,9620.32,9635.89,9608.17,9630.05,5.24,50420.33
1519512300,9620.99,9638.83,9608.12,9620.32,1.53,14743.79
1519512360,9641.02,9650,9614.2,9620.99,7.26,69951.77
1519512420,9634.1,9650,9634.1,9641.02,2.97,28632.87
1519512480,9622.2,9635.05,9620.93,9634.1,1.42,13658.49
1519512540,9647.97,9649.94,9620.5,9622.2,3.6,34706.86
1519512600,9653.96,9655,9636.35,9647.97,5.15,49676.22
1519512660,9654.93,9655,9645.94,9653.96,2.06,19842.23
1519512720,9636.05,9654.93,9635.26,9654.93,6.14,59215.07
1519512780,9621.15,9641.17,9620.69,9636.05,5.4,52027.32
1519512840,9624.02,9635.41,9621.15,9621.15,1.13,10908.44
1519512900,9619.58,9636.45,9615.01,9624.02,2.57,24719.36
1519512960,9620.69,9638.95,9619.58,9619.58,2.73,26268.98
1519513020,9615.29,9621.05,9611.82,9620.69,0.7635,7341.92
1519513080,9571.72,9615.29,9568.12,9615.29,7.71,73985.02
1519513140,9582.98,9582.98,9570.15,9571.72,4.45,42634.58
1519513200,9616.17,9616.17,9582.06,9582.98,3.23,31064.78
1519513260,9616.6,9624.11,9608.89,9616.17,1.63,15718.78
1519513320,9617.82,9617.82,9610.2,9616.6,0.1648,1584.18
1519513380,9638.9,9638.95,9612.4,9617.82,2.45,23561.41
1519513440,9638.9,9639,9638.9,9638.9,1.8,17375.09
1519513500,9643.79,9643.85,9638.9,9638.9,2.27,21875.87
1519513560,9642.53,9643.79,9625.12,9643.79,0.9527,9185.61
1519513620,9612.8,9643.75,9612.7,9642.53,3.52,33912.7
1519513680,9612.8,9612.8,9602.59,9612.8,0.8487,8154.74
1519513740,9616.23,9625.8,9603.06,9612.8,1.87,17949.82
1519513800,9620.17,9632.57,9609.84,9616.23,2.63,25310.65
1519513860,9620.17,9632.17,9602.15,9620.17,2.51,24135.35
1519513920,9622.87,9623.77,9603.68,9620.17,0.5856,5634.5
1519513980,9625.57,9625.67,9605.97,9622.87,1.15,11036.85
1519514040,9638.95,9638.95,9625.57,9625.57,2.9,27914.36
1519514100,9620.04,9643.75,9618.55,9638.95,2.56,24668.05
1519514160,9625.85,9634.24,9611.11,9620.04,1.42,13690.48
1519514220,9641.4,9641.4,9625.85,9625.85,1.34,12941.38
1519514280,9642,9642,9640.81,9641.4,0.6809,6564.69
1519514340,9654.85,9655,9634.6,9642,7.47,72068.28
1519514400,9643.8,9659.3,9643.8,9654.85,7.3,70472.59
1519514460,9643.75,9649.05,9643,9643.8,5.48,52861.42
1519514520,9631.25,9645.53,9631,9643.75,0.7446,7176.46
1519514580,9631.9,9648.55,9631.25,9631.25,4.3,41424.73
1519514640,9648.55,9648.55,9631.9,9631.9,1.63,15734.15
1519514700,9648.34,9648.84,9647.95,9648.55,5.95,57369.29
1519514760,9647.95,9648.56,9644.05,9648.34,2.68,25821.1
1519514820,9637.95,9647.95,9631.6,9647.95,6.88,66347.52
1519514880,9634.74,9637.95,9631,9637.95,7.76,74744.03
1519514940,9638.81,9638.81,9630.05,9634.74,4.82,46420.78
1519515000,9648.56,9648.56,9630.05,9638.81,6.5,62633.26
1519515060,9654.99,9654.99,9638.61,9648.56,2.63,25346.76
1519515120,9670,9670,9645.78,9654.99,4.57,44165.38
1519515180,9679.69,9679.69,9651.44,9670,12.87,124404.96
1519515240,9674.81,9680,9670.52,9679.69,8.51,82320.78
1519515300,9665.25,9679.97,9664.74,9674.81,2.93,28335.44
1519515360,9699,9699,9665.25,9665.25,18.97,183899.89
1519515420,9700,9700.28,9698.88,9699,14.28,138494.84
1519515480,9707.99,9707.99,9699,9700,6.83,66313.42
1519515540,9705,9709.99,9701.99,9707.99,8.37,81262.71
1519515600,9678.87,9705,9669.8,9705,6.51,63073.73
1519515660,9674.47,9678.87,9666.23,9678.87,1.52,14744.29
1519515720,9680.05,9689.11,9674.47,9674.47,1.1,10605.05
1519515780,9689.93,9692.04,9680.05,9680.05,0.5498,5328.15
1519515840,9709.14,9709.19,9680.1,9689.93,2.91,28249.23
1519515900,9701.35,9709.15,9686.2,9709.14,2.12,20534.19
1519515960,9702.33,9705.9,9696,9701.35,0.5867,5690.7
1519516020,9705.92,9706,9700,9702.33,5.91,57386.33
1519516080,9708.59,9713.33,9688.1,9705.92,5.92,57459.62
1519516140,9693.19,9708.59,9688.05,9708.59,0.6026,5842.41
1519516200,9696.1,9700.03,9688,9693.19,0.4764,4618.26
1519516260,9698.05,9698.05,9693.19,9696.1,2.17,21064.93
1519516320,9695.91,9698.05,9694.91,9698.05,4.32,41866.36
1519516380,9695.89,9696.37,9693,9695.91,0.4395,4260.98
1519516440,9659.07,9695.89,9659.02,9695.89,7.3,70697.03
1519516500,9653.86,9670.59,9649.44,9659.07,4,38629.25
1519516560,9675.22,9679.56,9649.96,9653.86,5.09,49238.01
1519516620,9676.34,9696.37,9669.81,9675.22,4.07,39369.46
1519516680,9678.95,9679,9675.57,9676.34,0.2658,2572.38
1519516740,9679,9700,9678.95,9678.95,2.97,28807.54
1519516800,9662.98,9684.37,9660,9679,2.62,25314.74
1519516860,9643.7,9678.27,9643.69,9662.98,6.4,61831.34
1519516920,9641.3,9650.93,9624.57,9643.7,3.05,29345.64
1519516980,9612,9641.3,9612,9641.3,4.05,38959.67
1519517040,9577,9612.15,9577,9612,5.35,51365.13
1519517100,9601.96,9601.97,9572.8,9577,4.42,42335.92
1519517160,9586.29,9601.96,9585.91,9601.96,2.07,19833.45
1519517220,9574.52,9591.13,9532.44,9586.29,6.9,65924.54
1519517280,9559.3,9579.47,9500.1,9574.52,11.04,105349.79
1519517340,9577.8,9597.3,9559.3,9559.3,6.68,63958.64
1519517400,9582.39,9599.5,9555,9577.8,13.96,133642.24
1519517460,9589.43,9600,9531.44,9582.39,7.55,72286.52
1519517520,9605.71,9623.53,9583.27,9589.43,5.15,49468.42
1519517580,9609.5,9609.5,9600,9605.71,1.98,19055.09
1519517640,9600.3,9616.91,9600,9609.5,1.08,10339.22
1519517700,9610.25,9621.1,9598.17,9600.3,5.17,49639.81
1519517760,9642.33,9642.33,9600.1,9610.25,2.91,27977.92
1519517820,9620.54,9642.33,9610,9642.33,12.3,118374.1
1519517880,9650,9650,9610,9620.54,12.48,120177.19
1519517940,9611.28,9650,9611.28,9650,11.78,113421.46
1519518000,9619.98,9624.98,9611.28,9611.28,9.05,87104.3
1519518060,9624.96,9625,9619.98,9619.98,1.82,17517.58
1519518120,9630.71,9631.76,9624.96,9624.96,2.62,25215.74
1519518180,9634.9,9639.07,9630.71,9630.71,1.12,10767.5
1519518240,9631.25,9636.91,9630.89,9634.9,0.1351,1301.89
1519518300,9638.21,9648,9631.25,9631.25,1.77,17104.61
1519518360,9650,9650,9632.82,9638.21,2.59,24936.55
1519518420,9659.52,9660,9633.08,9650,2.79,26908.81
1519518480,9651.2,9659.99,9650.05,9659.52,3.15,30380.51
1519518540,9651.2,9668.96,9651.2,9651.2,3.02,29142.6
1519518600,9651.5,9663.63,9651.2,9651.2,0.9186,8870.79
1519518660,9651.2,9657.82,9651.2,9651.5,2.11,20392.27
1519518720,9635.1,9651.2,9635.05,9651.2,1.44,13852.96
1519518780,9635.1,9636.99,9634.46,9635.1,1.92,18522.4
1519518840,9623.88,9635.1,9621.22,9635.1,2.87,27605.7
1519518900,9610.75,9624.82,9610,9623.88,1.86,17860.15
1519518960,9624.77,9624.82,9599.9,9610.75,5.73,55068.13
1519519020,9623,9624.77,9612.95,9624.77,0.4434,4266.24
1519519080,9617.4,9635.04,9610.9,9623,3.06,29454.93
1519519140,9621.59,9623.15,9604.19,9617.4,1.56,14976.93
1519519200,9612.18,9621.59,9604.78,9621.59,1.09,10459.42
1519519260,9611.9,9612.18,9605.04,9612.18,1.21,11636.08
1519519320,9611.68,9624.95,9610.7,9611.9,5.66,54390.57
1519519380,9620.22,9623.92,9610.41,9611.68,3.64,35007.49
1519519440,9618.18,9623.33,9613.05,9620.22,3.38,32505.59
1519519500,9605.02,9618.18,9605.02,9618.18,2.39,22959.97
1519519560,9615.05,9618.17,9604.18,9605.02,1.96,18884.75
1519519620,9604.9,9615.08,9604.67,9615.05,4.87,46775.34
1519519680,9606.23,9610.25,9600,9604.9,2.59,24832.19
1519519740,9606,9606.23,9593.09,9606.23,7.36,70672.54
1519519800,9615,9618.17,9605.91,9606,7.18,68964.72
1519519860,9618.18,9624,9615,9615,6.53,62757.17
1519519920,9635.48,9635.48,9618.01,9618.18,9.21,88608.04
1519519980,9645.11,9650,9626.55,9635.48,5.38,51880.31
1519520040,9649.95,9650,9594.73,9645.11,4.35,41918.06
1519520100,9644.52,9649.95,9634.88,9649.95,2.01,19371.31
1519520160,9638,9644.52,9627.44,9644.52,2.62,25291.4
1519520220,9630.01,9638,9630,9638,0.5736,5524.02
1519520280,9631.21,9638,9630.01,9630.01,1.02,9857.62
1519520340,9620.49,9643.88,9614.12,9631.21,1.13,10845.84
1519520400,9629.7,9643.35,9612.18,9620.49,3.38,32457.08
1519520460,9642.95,9643,9625.57,9629.7,2.03,19606.5
1519520520,9643,9643,9639.26,9642.95,3.92,37796
1519520580,9650.05,9666.07,9643,9643,13.93,134480.01
1519520640,9651.37,9662.32,9647.83,9650.05,7.29,70406.67
1519520700,9666.98,9667,9651.37,9651.37,0.9579,9255.5
1519520760,9679.89,9680.99,9663.73,9666.98,6.25,60486.62
1519520820,9658.59,9679.89,9643,9679.89,5.07,48990.36
1519520880,9661.67,9661.67,9650,9658.59,3.91,37729.18
1519520940,9665.68,9678.7,9660.6,9661.67,1.24,11951.22
1519521000,9665,9669.15,9660.25,9665.68,0.922,8911.8
1519521060,9664.95,9667.5,9660.25,9665,0.7901,7635.1
1519521120,9660,9664.95,9660,9664.95,7.65,73914.84
1519521180,9664.42,9664.99,9659.95,9660,4.72,45603.5
1519521240,9664.75,9670,9662.2,9664.42,0.5778,5586.15
1519521300,9670.47,9670.47,9664.75,9664.75,1.3,12538.92
1519521360,9677,9677,9663.7,9670.47,2.6,25162.6
1519521420,9680.94,9680.99,9667.01,9677,3.16,30607.24
1519521480,9696.93,9698,9680,9680.94,5.77,55853.89
1519521540,9713.8,9717.8,9681.59,9696.93,6.85,66493.48
1519521600,9700.97,9718,9696.05,9713.8,3.09,30036.56
1519521660,9699.01,9714.48,9693.86,9700.97,5.95,57737.23
1519521720,9699.95,9700,9698.99,9699.01,1.76,17065.94
1519521780,9714.48,9714.48,9699.95,9699.95,4.24,41196.4
1519521840,9712.65,9718,9707.25,9714.48,1.4,13566.05
1519521900,9739.13,9739.13,9712.65,9712.65,9.59,93259.73
1519521960,9750.58,9750.58,9730,9739.13,8.46,82466.02
1519522020,9751.06,9751.06,9730,9750.58,4.04,39365.77
1519522080,9764.38,9765.18,9751.06,9751.06,8.39,81920.44
1519522140,9744.45,9765.12,9743.67,9764.38,5.04,49135.47
1519522200,9757.61,9764.83,9743.67,9744.45,2.06,20099.31
1519522260,9750.81,9765.11,9750.81,9757.61,3.33,32464.27
1519522320,9737.51,9764.15,9737.4,9750.81,8.32,81167.86
1519522380,9729.95,9737.51,9725.68,9737.51,4.36,42420.55
1519522440,9729.89,9729.95,9720.25,9729.95,1.66,16108.49
1519522500,9740.77,9751.17,9728.6,9729.89,12.55,122190.54
1519522560,9738.46,9746.28,9731.05,9740.77,3.48,33859.04
1519522620,9750,9751.18,9735.19,9738.46,6.33,61667.27
1519522680,9743.67,9750,9743.6,9750,0.2656,2587.91
1519522740,9747.59,9752.18,9743,9743.67,2.42,23595.18
